[3,'rbk',0,2552,1],
[3,'rbl',0,2552,1],
[3,'rbm',0,2552,1],
[3,'rbn',0,2552,1],
[3,'rbo',0,2552,1],
[3,'rbp',0,2552,1],
[3,'rbq',0,2552,1],
[3,'rbr',0,2552,1],
[3,'rbs',0,2552,1],
[3,'rbt',0,2552,1],
[3,'rbu',0,2552,1],
[3,'rbv',0,2552,1],
[3,'rbw',0,2552,1],
[3,'rbx',0,2552,1],
[3,'rby',0,2552,1],
[3,'rbz',0,2552,1],
[3,'rca',0,2552,1],
[3,'rcb',0,2552,1],
[3,'rcc',0,2552,1],
[3,'rcd',0,2552,1],
[3,'rce',0,2552,1],
[3,'rcf',0,2552,1],
[3,'rcg',0,2552,1],
[3,'rch',0,2552,1],
[3,'rcj',0,2552,1],
[3,'rck',0,2552,1],
[3,'rcl',0,2552,1],
[3,'rcm',0,2552,1],
[3,'rcn',0,2552,1],
[3,'rco',0,2552,1],
[3,'rcp',0,2552,1],
[3,'rcq',0,2552,1],
[3,'rcr',0,2552,1],
[3,'rcs',0,2552,1],
[3,'rct',0,2552,1],
[3,'rcu',0,2552,1],
[3,'rcv',0,2552,1],
[3,'rcw',0,2552,1],
[3,'rcx',0,2552,1],
[3,'rcy',0,2552,1],
[3,'rcz',0,2552,1],
[3,'rda',0,2552,1],
[3,'rdb',0,2552,1],
[3,'rdc',0,2552,1],
[3,'rdd',0,2552,1],
[3,'rdf',0,2552,1],
[3,'rdg',0,2552,1],
[3,'rdh',0,2552,1],
[3,'rdj',0,2552,1],
[3,'rdk',0,2552,1],
[3,'rdl',0,2552,1],
[3,'rdm',0,2552,1],
[3,'rdn',0,2552,1],
[3,'rdo',0,2552,1],
[3,'rdp',0,2552,1],
[3,'rdq',0,2552,1],
[3,'rdr',0,2552,1],
[3,'rds',0,2552,1],
[3,'rdt',0,2552,1],
[3,'rdu',0,2552,1],
[3,'rdv',0,2552,1],
[3,'rdw',0,2552,1],
[3,'rdx',0,2552,1],
[3,'rdy',0,2552,1],
[3,'rdz',0,2552,1],
[3,'reb',0,2552,1],
[3,'reh',0,2552,1],
[3,'rej',0,2552,1],
[3,'rek',0,2552,1],
[3,'reo',0,2552,1],
[3,'rer',0,2552,1],
[3,'reu',0,2552,1],
[3,'rew',0,2552,1],
[3,'rex',0,2552,1],
[3,'rey',0,2552,1],
[3,'rez',0,2552,1],
[3,'rfb',0,2552,1],
[3,'rfc',0,2552,1],
[3,'rfd',0,2552,1],
[3,'rfe',0,2552,1],
[3,'rff',0,2552,1],
[3,'rfg',0,2552,1],
[3,'rfh',0,2552,1],
[3,'rfi',0,2552,1],
[3,'rfj',0,2552,1],
[3,'rfk',0,2552,1],
[3,'rfl',0,2552,1],
[3,'rfm',0,2552,1],
[3,'rfn',0,2552,1],
[3,'rfp',0,2552,1],
[3,'rfq',0,2552,1],
[3,'rfr',0,2552,1],
[3,'rfs',0,2552,1],
[3,'rft',0,2552,1],
[3,'rfu',0,2552,1],
[3,'rfv',0,2552,1],
[3,'rfw',0,2552,1],
[3,'rfx',0,2552,1],
[3,'rfy',0,2552,1],
[3,'rfz',0,2552,1],
[3,'rgb',0,2552,1],
[3,'rgc',0,2552,1],
[3,'rgd',0,2552,1],
[3,'rgf',0,2552,1],
[3,'rgg',0,2552,1],
[3,'rgh',0,2552,1],
[3,'rgi',0,2552,1],
[3,'rgj',0,2552,1],
[3,'rgk',0,2552,1],
[3,'rgl',0,2552,1],
[3,'rgm',0,2552,1],
[3,'rgn',0,2552,1],
[3,'rgo',0,2552,1],
[3,'rgp',0,2552,1],
[3,'rgq',0,2552,1],
[3,'rgr',0,2552,1],
[3,'rgs',0,2552,1],
[3,'rgt',0,2552,1],
[3,'rgv',0,2552,1],
[3,'rgw',0,2552,1],
[3,'rgx',0,2552,1],
[3,'rgy',0,2552,1],
[3,'rgz',0,2552,1],
[3,'rhb',0,2552,1],
[3,'rhc',0,2552,1],
[3,'rhd',0,2552,1],
[3,'rhe',0,2552,1],
[3,'rhf',0,2552,1],
[3,'rhg',0,2552,1],
[3,'rhh',0,2552,1],
[3,'rhi',0,2552,1],
[3,'rhj',0,2552,1],
[3,'rhk',0,2552,1],
[3,'rhl',0,2552,1],
[3,'rhm',0,2552,1],
[3,'rhn',0,2552,1],
[3,'rho',0,2552,1],
[3,'rhp',0,2552,1],
[3,'rhq',0,2552,1],
[3,'rhr',0,2552,1],
[3,'rhs',0,2552,1],
[3,'rht',0,2552,1],
[3,'rhu',0,2552,1],
[3,'rhv',0,2552,1],
[3,'rhw',0,2552,1],
[3,'rhx',0,2552,1],
[3,'rhy',0,2552,1],
[3,'rhz',0,2552,1],
[3,'rid',0,2552,1],
[3,'rif',0,2552,1],
[3,'rih',0,2552,1],
[3,'rii',0,2552,1],
[3,'rij',0,2552,1],
[3,'rik',0,2552,1],
[3,'ril',0,2552,1],
[3,'rip',0,2552,1],
[3,'riq',0,2552,1],
[3,'rir',0,2552,1],
[3,'riu',0,2552,1],
[3,'riw',0,2552,1],
[3,'rix',0,2552,1],
[3,'riy',0,2552,1],
[3,'riz',0,2552,1],
[3,'rja',0,2552,1],
[3,'rjb',0,2552,1],
[3,'rjc',0,2552,1],
[3,'rjd',0,2552,1],
[3,'rje',0,2552,1],
[3,'rjf',0,2552,1],
[3,'rjg',0,2552,1],
[3,'rjh',0,2552,1],
[3,'rji',0,2552,1],
[3,'rjj',0,2552,1],
[3,'rjk',0,2552,1],
[3,'rjl',0,2552,1],
[3,'rjm',0,2552,1],
[3,'rjn',0,2552,1],
[3,'rjo',0,2552,1],
[3,'rjp',0,2552,1],
[3,'rjq',0,2552,1],
[3,'rjr',0,2552,1],
[3,'rjs',0,2552,1],
[3,'rjt',0,2552,1],
[3,'rju',0,2552,1],
[3,'rjv',0,2552,1],
[3,'rjw',0,2552,1],
[3,'rjx',0,2552,1],
[3,'rjy',0,2552,1],
[3,'rjz',0,2552,1],
[3,'rka',0,2552,1],
[3,'rkb',0,2552,1],
[3,'rkc',0,2552,1],
[3,'rkd',0,2552,1],
[3,'rkf',0,2552,1],
[3,'rkg',0,2552,1],
[3,'rkh',0,2552,1],
[3,'rki',0,2552,1],
[3,'rkj',0,2552,1],
[3,'rkk',0,2552,1],
[3,'rkl',0,2552,1],
[3,'rkm',0,2552,1],
[3,'rkn',0,2552,1],
[3,'rko',0,2552,1],
[3,'rkp',0,2552,1],
[3,'rkq',0,2552,1],
[3,'rkr',0,2552,1],
[3,'rks',0,2552,1],
[3,'rkt',0,2552,1],
[3,'rku',0,2552,1],
[3,'rkv',0,2552,1],
[3,'rkw',0,2552,1],
[3,'rkx',0,2552,1],
[3,'rky',0,2552,1],
[3,'rkz',0,2552,1],
[3,'rla',0,2552,1],
[3,'rlb',0,2552,1],
[3,'rlc',0,2552,1],
[3,'rld',0,2552,1],
[3,'rle',0,2552,1],
[3,'rlf',0,2552,1],
[3,'rlg',0,2552,1],
[3,'rlh',0,2552,1],
[3,'rli',0,2552,1],
[3,'rlj',0,2552,1],
[3,'rlk',0,2552,1],
[3,'rll',0,2552,1],
[3,'rlm',0,2552,1],
[3,'rln',0,2552,1],
[3,'rlo',0,2552,1],
[3,'rlp',0,2552,1],
[3,'rlq',0,2552,1],
[3,'rlr',0,2552,1],
[3,'rls',0,2552,1],
[3,'rlt',0,2552,1],
[3,'rlu',0,2552,1],
[3,'rlv',0,2552,1],
[3,'rlw',0,2552,1],
[3,'rlx',0,2552,1],
[3,'rly',0,2552,1],
[3,'rlz',0,2552,1],
[3,'rmb',0,2552,1],
[3,'rmc',0,2552,1],
[3,'rmd',0,2552,1],
[3,'rmf',0,2552,1],
[3,'rmg',0,2552,1],
[3,'rmh',0,2552,1],
[3,'rmj',0,2552,1],
[3,'rmk',0,2552,1],
[3,'rml',0,2552,1],
[3,'rmm',0,2552,1],
[3,'rmn',0,2552,1],
[3,'rmo',0,2552,1],
[3,'rmp',0,2552,1],
[3,'rmq',0,2552,1],
[3,'rmr',0,2552,1],
[3,'rms',0,2552,1],
[3,'rmt',0,2552,1],
[3,'rmu',0,2552,1],
[3,'rmv',0,2552,1],
[3,'rmw',0,2552,1],
[3,'rmx',0,2552,1],
[3,'rmy',0,2552,1],
[3,'rmz',0,2552,1],
[3,'rnb',0,2552,1],
[3,'rnc',0,2552,1],
[3,'rnd',0,2552,1],
[3,'rnf',0,2552,1],
[3,'rng',0,2552,1],
[3,'rnh',0,2552,1],
[3,'rnj',0,2552,1],
[3,'rnk',0,2552,1],
[3,'rnl',0,2552,1],
[3,'rnn',0,2552,1],
[3,'rno',0,2552,1],
[3,'rnp',0,2552,1],
[3,'rnq',0,2552,1],
[3,'rnr',0,2552,1],
[3,'rns',0,2552,1],
[3,'rnt',0,2552,1],
[3,'rnu',0,2552,1],
[3,'rnv',0,2552,1],
[3,'rnw',0,2552,1],
[3,'rnx',0,2552,1],
[3,'rny',0,2552,1],
[3,'rnz',0,2552,1],
[3,'roe',0,2552,1],
[3,'roh',0,2552,1],
[3,'roi',0,2552,1],
[3,'rok',0,2552,1],
[3,'rom',0,2552,1],
[3,'roq',0,2552,1],
[3,'ror',0,2552,1],
[3,'rox',0,2552,1],
[3,'roy',0,2552,1],
[3,'roz',0,2552,1],
[3,'rpa',0,2552,1],
[3,'rpb',0,2552,1],
[3,'rpc',0,2552,1],
[3,'rpd',0,2552,1],
[3,'rpe',0,2552,1],
[3,'rpf',0,2552,1],
[3,'rpg',0,2552,1],
[3,'rph',0,2552,1],
[3,'rpi',0,2552,1],
[3,'rpj',0,2552,1],
[3,'rpk',0,2552,1],
[3,'rpl',0,2552,1],
[3,'rpm',0,2552,1],
[3,'rpn',0,2552,1],
[3,'rpp',0,2552,1],
[3,'rpq',0,2552,1],
[3,'rpr',0,2552,1],
[3,'rps',0,2552,1],
[3,'rpt',0,2552,1],
[3,'rpu',0,2552,1],
[3,'rpv',0,2552,1],
[3,'rpw',0,2552,1],
[3,'rpx',0,2552,1],
[3,'rpy',0,2552,1],
[3,'rpz',0,2552,1],
[3,'rqa',0,2552,1],
[3,'rqb',0,2552,1],
[3,'rqc',0,2552,1],
[3,'rqd',0,2552,1],
[3,'rqe',0,2552,1],
[3,'rqf',0,2552,1],
[3,'rqg',0,2552,1],
[3,'rqh',0,2552,1],
[3,'rqi',0,2552,1],
[3,'rqj',0,2552,1],
[3,'rqk',0,2552,1],
[3,'rql',0,2552,1],
[3,'rqm',0,2552,1],
[3,'rqn',0,2552,1],
[3,'rqo',0,2552,1],
[3,'rqp',0,2552,1],
[3,'rqq',0,2552,1],
[3,'rqr',0,2552,1],
[3,'rqs',0,2552,1],
[3,'rqt',0,2552,1],
[3,'rqu',0,2552,1],
[3,'rqv',0,2552,1],
[3,'rqw',0,2552,1],
[3,'rqx',0,2552,1],
[3,'rqy',0,2552,1],
[3,'rqz',0,2552,1],
[3,'rra',0,2552,1],
[3,'rrb',0,2552,1],
[3,'rrc',0,2552,1],
[3,'rrd',0,2552,1],
[3,'rrf',0,2552,1],
[3,'rrg',0,2552,1],
[3,'rrh',0,2552,1],
[3,'rrj',0,2552,1],
[3,'rrk',0,2552,1],
[3,'rrl',0,2552,1],
[3,'rrm',0,2552,1],
[3,'rrn',0,2552,1],
[3,'rro',0,2552,1],
[3,'rrp',0,2552,1],
[3,'rrq',0,2552,1],
[3,'rrr',0,2552,1],
[3,'rrs',0,2552,1],
[3,'rrt',0,2552,1],
[3,'rru',0,2552,1],
[3,'rrv',0,2552,1],
[3,'rrw',0,2552,1],
[3,'rrx',0,2552,1],
[3,'rry',0,2552,1],
[3,'rrz',0,2552,1],
[3,'rsa',0,2552,1],
[3,'rsb',0,2552,1],
[3,'rsc',0,2552,1],
[3,'rsd',0,2552,1],
[3,'rsf',0,2552,1],
[3,'rsg',0,2552,1],
[3,'rsh',0,2552,1],
[3,'rsi',0,2552,1],
[3,'rsj',0,2552,1],
[3,'rsk',0,2552,1],
[3,'rsl',0,2552,1],
[3,'rsm',0,2552,1],
[3,'rsn',0,2552,1],
[3,'rsp',0,2552,1],
[3,'rsq',0,2552,1],
[3,'rsr',0,2552,1],
[3,'rss',0,2552,1],
[3,'rsu',0,2552,1],
[3,'rsv',0,2552,1],
[3,'rsw',0,2552,1],
[3,'rsx',0,2552,1],
[3,'rsy',0,2552,1],
[3,'rsz',0,2552,1],
[3,'rtb',0,2552,1],
[3,'rtc',0,2552,1],
[3,'rtd',0,2552,1],
[3,'rte',0,2552,1],
[3,'rtf',0,2552,1],
[3,'rtg',0,2552,1],
[3,'rth',0,2552,1],
[3,'rtj',0,2552,1],
[3,'rtk',0,2552,1],
[3,'rtl',0,2552,1],
[3,'rtm',0,2552,1],
[3,'rto',0,2552,1],
[3,'rtp',0,2552,1],
[3,'rtq',0,2552,1],
[3,'rtr',0,2552,1],
[3,'rts',0,2552,1],
[3,'rtt',0,2552,1],
[3,'rtv',0,2552,1],
[3,'rtw',0,2552,1],
[3,'rtx',0,2552,1],
[3,'rty',0,2552,1],
[3,'rtz',0,2552,1],
[3,'rua',0,2552,1],
[3,'rub',0,2552,1],
[3,'rud',0,2552,1],
[3,'rue',0,2552,1],
[3,'ruf',0,2552,1],
[3,'rug',0,2552,1],
[3,'ruh',0,2552,1],
[3,'rui',0,2552,1],
[3,'ruj',0,2552,1],
[3,'ruk',0,2552,1],
[3,'rum',0,2552,1],
[3,'run',0,2552,1],
[3,'ruo',0,2552,1],
[3,'rup',0,2552,1],
[3,'ruq',0,2552,1],
[3,'rur',0,2552,1],
[3,'rus',0,2552,1],
[3,'ruu',0,2552,1],
[3,'ruv',0,2552,1],
[3,'ruw',0,2552,1],
[3,'rux',0,2552,1],
[3,'ruy',0,2552,1],
[3,'ruz',0,2552,1],
[3,'rva',0,2552,1],
[3,'rvb',0,2552,1],
[3,'rvc',0,2552,1],
[3,'rvd',0,2552,1],
[3,'rve',0,2552,1],
[3,'rvf',0,2552,1],
[3,'rvg',0,2552,1],
[3,'rvh',0,2552,1],
[3,'rvj',0,2552,1],
[3,'rvk',0,2552,1],
[3,'rvl',0,2552,1],
[3,'rvm',0,2552,1],
[3,'rvn',0,2552,1],
[3,'rvo',0,2552,1],
[3,'rvp',0,2552,1],
[3,'rvq',0,2552,1],
[3,'rvr',0,2552,1],
[3,'rvs',0,2552,1],
[3,'rvt',0,2552,1],
[3,'rvu',0,2552,1],
[3,'rvv',0,2552,1],
[3,'rvw',0,2552,1],
[3,'rvx',0,2552,1],
[3,'rvy',0,2552,1],
[3,'rvz',0,2552,1],
[3,'rwb',0,2552,1],
[3,'rwc',0,2552,1],
[3,'rwd',0,2552,1],
[3,'rwe',0,2552,1],
[3,'rwf',0,2552,1],
[3,'rwg',0,2552,1],
[3,'rwh',0,2552,1],
[3,'rwi',0,2552,1],
[3,'rwj',0,2552,1],
[3,'rwk',0,2552,1],
[3,'rwl',0,2552,1],
[3,'rwm',0,2552,1],
[3,'rwn',0,2552,1],
[3,'rwo',0,2552,1],
[3,'rwp',0,2552,1],
[3,'rwq',0,2552,1],
[3,'rwr',0,2552,1],
[3,'rws',0,2552,1],
[3,'rwt',0,2552,1],
[3,'rwu',0,2552,1],
[3,'rwv',0,2552,1],
[3,'rww',0,2552,1],
[3,'rwx',0,2552,1],
[3,'rwy',0,2552,1],
[3,'rwz',0,2552,1],
[3,'rxa',0,2552,1],
[3,'rxb',0,2552,1],
[3,'rxc',0,2552,1],
[3,'rxd',0,2552,1],
[3,'rxe',0,2552,1],
[3,'rxf',0,2552,1],
[3,'rxg',0,2552,1],
[3,'rxh',0,2552,1],
[3,'rxi',0,2552,1],
[3,'rxj',0,2552,1],
[3,'rxk',0,2552,1],
[3,'rxl',0,2552,1],
[3,'rxm',0,2552,1],
[3,'rxn',0,2552,1],
[3,'rxo',0,2552,1],
[3,'rxp',0,2552,1],
[3,'rxq',0,2552,1],
[3,'rxr',0,2552,1],
[3,'rxs',0,2552,1],
[3,'rxt',0,2552,1],
[3,'rxu',0,2552,1],
[3,'rxv',0,2552,1],
[3,'rxw',0,2552,1],
[3,'rxx',0,2552,1],
[3,'rxy',0,2552,1],
[3,'rxz',0,2552,1],
[3,'rya',0,2552,1],
[3,'ryc',0,2552,1],
[3,'ryd',0,2552,1],
[3,'rye',0,2552,1],
[3,'ryf',0,2552,1],
[3,'ryg',0,2552,1],
[3,'ryh',0,2552,1],
[3,'ryi',0,2552,1],
[3,'ryj',0,2552,1],
[3,'ryk',0,2552,1],
[3,'ryl',0,2552,1],
[3,'rym',0,2552,1],
[3,'ryn',0,2552,1],
[3,'ryp',0,2552,1],
[3,'ryq',0,2552,1],
[3,'ryr',0,2552,1],
[3,'rys',0,2552,1],
[3,'ryu',0,2552,1],
[3,'ryv',0,2552,1],
[3,'ryw',0,2552,1],
[3,'ryx',0,2552,1],
[3,'ryy',0,2552,1],
[3,'ryz',0,2552,1],
[3,'rza',0,2552,1],
[3,'rzb',0,2552,1],
[3,'rzc',0,2552,1],
[3,'rzd',0,2552,1],
[3,'rze',0,2552,1],
[3,'rzf',0,2552,1],
[3,'rzg',0,2552,1],
[3,'rzh',0,2552,1],
[3,'rzi',0,2552,1],
[3,'rzj',0,2552,1],
[3,'rzk',0,2552,1],
[3,'rzl',0,2552,1],
[3,'rzm',0,2552,1],
[3,'rzn',0,2552,1],
[3,'rzo',0,2552,1],
[3,'rzp',0,2552,1],
[3,'rzq',0,2552,1],
[3,'rzr',0,2552,1],
[3,'rzs',0,2552,1],
[3,'rzt',0,2552,1],
[3,'rzu',0,2552,1],
[3,'rzv',0,2552,1],
[3,'rzw',0,2552,1],
[3,'rzx',0,2552,1],
[3,'rzy',0,2552,1],
[3,'rzz',0,2552,1],
[3,'saa',0,2552,1],
[3,'sab',0,2552,1],
[3,'sac',0,2552,1],
[3,'sad',0,2552,1],
[3,'sae',0,2552,1],
[3,'sah',0,2552,1],
[3,'sai',0,2552,1],
[3,'saj',0,2552,1],
[3,'sak',0,2552,1],
[3,'sal',0,2552,1],
[3,'sao',0,2552,1],
[3,'sap',0,2552,1],
[3,'saq',0,2552,1],
[3,'sas',0,2552,1],
[3,'sat',0,2552,1],
[3,'sau',0,2552,1],
[3,'saw',0,2552,1],
[3,'sax',0,2552,1],
[3,'say',0,2552,1],
[3,'saz',0,2552,1],
[3,'sbb',0,2552,1],
[3,'sbc',0,2552,1],
[3,'sbd',0,2552,1],
[3,'sbe',0,2552,1],
[3,'sbf',0,2552,1],
[3,'sbg',0,2552,1],
[3,'sbh',0,2552,1],
[3,'sbi',0,2552,1],
[3,'sbj',0,2552,1],
[3,'sbk',0,2552,1],
[3,'sbl',0,2552,1],
[3,'sbm',0,2552,1],
[3,'sbn',0,2552,1],
[3,'sbo',0,2552,1],
[3,'sbp',0,2552,1],
[3,'sbq',0,2552,1],
[3,'sbr',0,2552,1],
[3,'sbs',0,2552,1],
[3,'sbt',0,2552,1],
[3,'sbu',0,2552,1],
[3,'sbv',0,2552,1],
[3,'sbw',0,2552,1],
[3,'sbx',0,2552,1],
[3,'sby',0,2552,1],
[3,'sbz',0,2552,1],
[3,'sca',0,2552,1],
[3,'scb',0,2552,1],
[3,'scc',0,2552,1],
[3,'scd',0,2552,1],
[3,'scf',0,2552,1],
[3,'scg',0,2552,1],
[3,'scj',0,2552,1],
[3,'sck',0,2552,1],
[3,'scl',0,2552,1],
[3,'scm',0,2552,1],
[3,'scn',0,2552,1],
[3,'scp',0,2552,1],
[3,'scq',0,2552,1],
[3,'scs',0,2552,1],
[3,'sct',0,2552,1],
[3,'scv',0,2552,1],
[3,'scw',0,2552,1],
[3,'scx',0,2552,1],
[3,'scy',0,2552,1],
[3,'scz',0,2552,1],
[3,'sda',0,2552,1],
[3,'sdb',0,2552,1],
[3,'sdc',0,2552,1],
[3,'sdd',0,2552,1],
[3,'sde',0,2552,1],
[3,'sdf',0,2552,1],
[3,'sdg',0,2552,1],
[3,'sdh',0,2552,1],
[3,'sdi',0,2552,1],
[3,'sdj',0,2552,1],
[3,'sdk',0,2552,1],
[3,'sdl',0,2552,1],
[3,'sdm',0,2552,1],
[3,'sdn',0,2552,1],
[3,'sdo',0,2552,1],
[3,'sdp',0,2552,1],
[3,'sdq',0,2552,1],
[3,'sdr',0,2552,1],
[3,'sds',0,2552,1],
[3,'sdt',0,2552,1],
[3,'sdu',0,2552,1],
[3,'sdv',0,2552,1],
[3,'sdw',0,2552,1],
[3,'sdx',0,2552,1],
[3,'sdy',0,2552,1],
[3,'sdz',0,2552,1],
[3,'seb',0,2552,1],
[3,'sed',0,2552,1],
[3,'sef',0,2552,1],
[3,'seg',0,2552,1],
[3,'seh',0,2552,1],
[3,'sei',0,2552,1],
[3,'sej',0,2552,1],
[3,'sek',0,2552,1],
[3,'sem',0,2552,1],
[3,'seo',0,2552,1],
[3,'sep',0,2552,1],
[3,'seq',0,2552,1],
[3,'ses',0,2552,1],
[3,'set',0,2552,1],
[3,'seu',0,2552,1],
[3,'sew',0,2552,1],
[3,'sey',0,2552,1],
[3,'sez',0,2552,1],
[3,'sfa',0,2552,1],
[3,'sfb',0,2552,1],
[3,'sfc',0,2552,1],
[3,'sfd',0,2552,1],
[3,'sfe',0,2552,1],
[3,'sff',0,2552,1],
[3,'sfg',0,2552,1],
[3,'sfh',0,2552,1],
[3,'sfi',0,2552,1],
[3,'sfj',0,2552,1],
[3,'sfk',0,2552,1],
[3,'sfl',0,2552,1],
[3,'sfm',0,2552,1],
[3,'sfn',0,2552,1],
[3,'sfo',0,2552,1],
[3,'sfp',0,2552,1],
[3,'sfq',0,2552,1],
[3,'sfr',0,2552,1],
[3,'sfs',0,2552,1],
[3,'sft',0,2552,1],
[3,'sfv',0,2552,1],
[3,'sfw',0,2552,1],
[3,'sfx',0,2552,1],
[3,'sfy',0,2552,1],
[3,'sfz',0,2552,1],
[3,'sga',0,2552,1],
[3,'sgb',0,2552,1],
[3,'sgc',0,2552,1],
[3,'sgd',0,2552,1],
[3,'sge',0,2552,1],
[3,'sgf',0,2552,1],
[3,'sgg',0,2552,1],
[3,'sgh',0,2552,1],
[3,'sgi',0,2552,1],
[3,'sgj',0,2552,1],
[3,'sgk',0,2552,1],
[3,'sgl',0,2552,1],
[3,'sgm',0,2552,1],
[3,'sgn',0,2552,1],
[3,'sgo',0,2552,1],
[3,'sgp',0,2552,1],
[3,'sgq',0,2552,1],
[3,'sgr',0,2552,1],
[3,'sgs',0,2552,1],
[3,'sgt',0,2552,1],
[3,'sgu',0,2552,1],
[3,'sgv',0,2552,1],
[3,'sgw',0,2552,1],
[3,'sgx',0,2552,1],
[3,'sgy',0,2552,1],
[3,'sgz',0,2552,1],
[3,'shb',0,2552,1],
[3,'shc',0,2552,1],
[3,'shd',0,2552,1],
[3,'she',0,2552,1],
[3,'shf',0,2552,1],
[3,'shg',0,2552,1],
[3,'shh',0,2552,1],
[3,'shj',0,2552,1],
[3,'shk',0,2552,1],
[3,'shl',0,2552,1],
[3,'shm',0,2552,1],
[3,'shn',0,2552,1],
[3,'shp',0,2552,1],
[3,'shq',0,2552,1],
[3,'shr',0,2552,1],
[3,'shs',0,2552,1],
[3,'sht',0,2552,1],
[3,'shu',0,2552,1],
[3,'shv',0,2552,1],
[3,'shw',0,2552,1],
[3,'shx',0,2552,1],
[3,'shy',0,2552,1],
[3,'shz',0,2552,1],
[3,'sia',0,2552,1],
[3,'sie',0,2552,1],
[3,'sif',0,2552,1],
[3,'sih',0,2552,1],
[3,'sii',0,2552,1],
[3,'sij',0,2552,1],
[3,'sik',0,2552,1],
[3,'sil',0,2552,1],
[3,'sip',0,2552,1],
[3,'siq',0,2552,1],
[3,'sir',0,2552,1],
[3,'siu',0,2552,1],
[3,'siv',0,2552,1],
[3,'siw',0,2552,1],
[3,'six',0,2552,1],
[3,'siy',0,2552,1],
[3,'sja',0,2552,1],
[3,'sjb',0,2552,1],
[3,'sjc',0,2552,1],
[3,'sjd',0,2552,1],
[3,'sje',0,2552,1],
[3,'sjf',0,2552,1],
[3,'sjg',0,2552,1],
[3,'sjh',0,2552,1],
[3,'sji',0,2552,1],
[3,'sjj',0,2552,1],
[3,'sjk',0,2552,1],
[3,'sjl',0,2552,1],
[3,'sjm',0,2552,1],
[3,'sjn',0,2552,1],
[3,'sjo',0,2552,1],
[3,'sjp',0,2552,1],
[3,'sjq',0,2552,1],
[3,'sjr',0,2552,1],
[3,'sjs',0,2552,1],
[3,'sjt',0,2552,1],
[3,'sju',0,2552,1],
[3,'sjv',0,2552,1],
[3,'sjw',0,2552,1],
[3,'sjx',0,2552,1],
[3,'sjy',0,2552,1],
[3,'sjz',0,2552,1],
[3,'ska',0,2552,1],
[3,'skb',0,2552,1],
[3,'skc',0,2552,1],
[3,'skd',0,2552,1],
[3,'ske',0,2552,1],
[3,'skf',0,2552,1],
[3,'skg',0,2552,1],
[3,'skh',0,2552,1],
[3,'skj',0,2552,1],
[3,'skk',0,2552,1],
[3,'skl',0,2552,1],
[3,'skm',0,2552,1],
[3,'skn',0,2552,1],
[3,'sko',0,2552,1],
[3,'skp',0,2552,1],
[3,'skq',0,2552,1],
[3,'skr',0,2552,1],
[3,'sks',0,2552,1],
[3,'skt',0,2552,1],
[3,'sku',0,2552,1],
[3,'skv',0,2552,1],
[3,'skw',0,2552,1],
[3,'skx',0,2552,1],
[3,'sky',0,2552,1],
[3,'skz',0,2552,1],
[3,'sla',0,2552,1],
[3,'slb',0,2552,1],
[3,'slc',0,2552,1],
[3,'sld',0,2552,1],
[3,'sle',0,2552,1],
[3,'slf',0,2552,1],
[3,'slg',0,2552,1],
[3,'slh',0,2552,1],
[3,'sli',0,2552,1],
[3,'slj',0,2552,1],
[3,'slk',0,2552,1],
[3,'sll',0,2552,1],
[3,'slm',0,2552,1],
[3,'sln',0,2552,1],
[3,'slo',0,2552,1],
[3,'slp',0,2552,1],
[3,'slq',0,2552,1],
[3,'slr',0,2552,1],
[3,'sls',0,2552,1],
[3,'slt',0,2552,1],
[3,'slu',0,2552,1],
[3,'slv',0,2552,1],
[3,'slw',0,2552,1],
[3,'slx',0,2552,1],
[3,'sly',0,2552,1],
[3,'slz',0,2552,1],
[3,'smb',0,2552,1],
[3,'smc',0,2552,1],
[3,'smd',0,2552,1],
[3,'sme',0,2552,1],
[3,'smf',0,2552,1],
[3,'smg',0,2552,1],
[3,'smh',0,2552,1],
[3,'smj',0,2552,1],
[3,'smk',0,2552,1],
[3,'sml',0,2552,1],
[3,'smm',0,2552,1],
[3,'smn',0,2552,1],
[3,'smo',0,2552,1],
[3,'smp',0,2552,1],
[3,'smq',0,2552,1],
[3,'smr',0,2552,1],
[3,'sms',0,2552,1],
[3,'smt',0,2552,1],
[3,'smu',0,2552,1],
[3,'smv',0,2552,1],
[3,'smw',0,2552,1],
[3,'smx',0,2552,1],
[3,'smy',0,2552,1],
[3,'smz',0,2552,1],
[3,'sna',0,2552,1],
[3,'snb',0,2552,1],
[3,'snc',0,2552,1],
[3,'snd',0,2552,1],
[3,'sne',0,2552,1],
[3,'snf',0,2552,1],
[3,'sng',0,2552,1],
[3,'snh',0,2552,1],
[3,'sni',0,2552,1],
[3,'snj',0,2552,1],
[3,'snk',0,2552,1],
[3,'snl',0,2552,1],
[3,'snm',0,2552,1],
[3,'snn',0,2552,1],
[3,'sno',0,2552,1],
[3,'snp',0,2552,1],
[3,'snq',0,2552,1],
[3,'snr',0,2552,1],
[3,'sns',0,2552,1],
[3,'snt',0,2552,1],
[3,'snu',0,2552,1],
[3,'snv',0,2552,1],
[3,'snw',0,2552,1],
[3,'snx',0,2552,1],
[3,'sny',0,2552,1],
[3,'snz',0,2552,1],
[3,'soa',0,2552,1],
[3,'sob',0,2552,1],
[3,'sod',0,2552,1],
[3,'soe',0,2552,1],
[3,'sof',0,2552,1],
[3,'sog',0,2552,1],
